@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
8.0,0.0,2024.0,6.0,12.0,204.41285714,204.04,0.8660254,0.5,0.32703715,-0.94501148,342.18333333
9.0,0.0,2024.0,6.0,12.0,202.61,202.61,0.92387953,0.38268343,0.32669822,-0.94512871,345.8
10.0,0.0,2024.0,6.0,12.0,203.975,204.09,0.96592583,0.25881905,0.32635925,-0.94524581,349.78333333
11.0,0.0,2024.0,6.0,12.0,243.39666667,250.23,0.99144486,0.13052619,0.32602024,-0.94536279,351.92
12.0,0.0,2024.0,6.0,12.0,273.48833333,273.44,1.0,0.0,0.32568118,-0.94547965,349.45285714
13.0,0.0,2024.0,6.0,12.0,276.09833333,275.385,0.99144486,-0.13052619,0.32534208,-0.94559639,352.145
14.0,0.0,2024.0,6.0,12.0,268.375,280.995,0.96592583,-0.25881905,0.32500295,-0.945713,362.25142857
15.0,0.0,2024.0,6.0,12.0,264.76333333,284.785,0.92387953,-0.38268343,0.32466376,-0.9458295,337.00142857
16.0,0.0,2024.0,6.0,12.0,207.98166667,250.08,0.8660254,-0.5,0.32432454,-0.94594587,382.47166667
17.0,0.0,2024.0,6.0,12.0,287.35333333,288.445,0.79335334,-0.60876143,0.32398528,-0.94606212,358.03333333
18.0,0.0,2024.0,6.0,12.0,292.16,292.95,0.70710678,-0.70710678,0.32364597,-0.94617825,333.66333333
19.0,0.0,2024.0,6.0,12.0,292.96666667,293.13,0.60876143,-0.79335334,0.32330662,-0.94629426,330.36
20.0,0.0,2024.0,6.0,12.0,293.325,293.325,0.5,-0.8660254,0.32296723,-0.94641015,338.88833333
21.0,0.0,2024.0,6.0,12.0,300.11428571,299.93,0.38268343,-0.92387953,0.3226278,-0.94652591,335.73
22.0,0.0,2024.0,6.0,12.0,317.306,315.72,0.25881905,-0.96592583,0.32228833,-0.94664155,330.54666667
23.0,0.0,2024.0,6.0,12.0,314.792,317.59,0.13052619,-0.99144486,0.32194881,-0.94675708,326.69
24.0,0.0,2024.0,6.0,12.0,293.94,293.94,0.0,-1.0,0.32160926,-0.94687248,328.12714286
25.0,0.0,2024.0,6.0,12.0,278.10142857,279.57,-0.13052619,-0.99144486,0.32126966,-0.94698775,326.82571429
26.0,0.0,2024.0,6.0,12.0,273.455,273.455,-0.25881905,-0.96592583,0.32093002,-0.94710291,307.13166667
27.0,0.0,2024.0,6.0,12.0,236.334,211.35,-0.38268343,-0.92387953,0.32059034,-0.94721794,307.12833333
28.0,0.0,2024.0,6.0,12.0,211.175,211.265,-0.5,-0.8660254,0.32025062,-0.94733286,305.25
29.0,0.0,2024.0,6.0,12.0,131.99142857,111.41,-0.60876143,-0.79335334,0.31991086,-0.94744765,306.998
30.0,0.0,2024.0,6.0,12.0,214.82,212.18,-0.70710678,-0.70710678,0.31957106,-0.94756231,313.91666667
31.0,0.0,2024.0,6.0,12.0,268.125,276.665,-0.79335334,-0.60876143,0.31923121,-0.94767686,325.28571429
32.0,0.0,2024.0,6.0,12.0,293.57833333,286.98,-0.8660254,-0.5,0.31889133,-0.94779129,358.85714286
33.0,0.0,2024.0,6.0,12.0,325.61166667,320.95,-0.92387953,-0.38268343,0.3185514,-0.94790559,380.18833333
34.0,0.0,2024.0,6.0,12.0,337.185,341.395,-0.96592583,-0.25881905,0.31821144,-0.94801977,447.44285714
35.0,0.0,2024.0,6.0,12.0,332.87833333,336.915,-0.99144486,-0.13052619,0.31787143,-0.94813383,365.64857143
36.0,0.0,2024.0,6.0,12.0,356.27166667,365.31,-1.0,-0.0,0.31753138,-0.94824776,401.325
37.0,0.0,2024.0,6.0,12.0,347.83833333,353.155,-0.99144486,0.13052619,0.31719129,-0.94836158,326.21166667
38.0,0.0,2024.0,6.0,12.0,353.85333333,362.955,-0.96592583,0.25881905,0.31685116,-0.94847527,305.24166667
39.0,0.0,2024.0,6.0,12.0,312.22,312.565,-0.92387953,0.38268343,0.31651099,-0.94858884,304.13333333
40.0,0.0,2024.0,6.0,12.0,321.055,317.095,-0.8660254,0.5,0.31617077,-0.94870229,313.355
41.0,0.0,2024.0,6.0,12.0,334.95166667,326.495,-0.79335334,0.60876143,0.31583052,-0.94881562,333.61166667
42.0,0.0,2024.0,6.0,12.0,330.64571429,321.56,-0.70710678,0.70710678,0.31549023,-0.94892883,317.58333333
43.0,0.0,2024.0,6.0,12.0,337.28,337.915,-0.60876143,0.79335334,0.31514989,-0.94904191,365.74833333
44.0,0.0,2024.0,6.0,12.0,332.91428571,351.45,-0.5,0.8660254,0.31480952,-0.94915487,331.125
45.0,0.0,2024.0,6.0,12.0,341.905,344.955,-0.38268343,0.92387953,0.3144691,-0.94926771,344.52166667
46.0,0.0,2024.0,6.0,12.0,321.01142857,329.37,-0.25881905,0.96592583,0.31412865,-0.94938043,321.995
47.0,0.0,2024.0,6.0,12.0,335.92714286,338.91,-0.13052619,0.99144486,0.31378815,-0.94949302,333.70714286
48.0,0.0,2024.0,6.0,12.0,318.59,314.825,-0.0,1.0,0.31344762,-0.94960549,323.41714286
1.0,0.0,2024.0,6.0,13.0,320.51142857,313.04,0.13052619,0.99144486,0.31310704,-0.94971784,321.37714286
2.0,0.0,2024.0,6.0,13.0,308.03666667,299.055,0.25881905,0.96592583,0.31276642,-0.94983007,331.74
3.0,0.0,2024.0,6.0,13.0,343.20833333,348.975,0.38268343,0.92387953,0.31242577,-0.94994218,328.93333333
4.0,0.0,2024.0,6.0,13.0,332.58166667,332.43,0.5,0.8660254,0.31208507,-0.95005416,310.84
5.0,0.0,2024.0,6.0,13.0,334.2,336.51,0.60876143,0.79335334,0.31174433,-0.95016602,305.558
6.0,0.0,2024.0,6.0,13.0,349.40166667,349.43,0.70710678,0.70710678,0.31140356,-0.95027776,299.35
7.0,0.0,2024.0,6.0,13.0,344.67,345.4,0.79335334,0.60876143,0.31106274,-0.95038938,293.29428571
8.0,0.0,2024.0,6.0,13.0,342.18333333,339.7,0.8660254,0.5,0.31072188,-0.95050087,287.61
9.0,0.0,2024.0,6.0,13.0,345.8,349.705,0.92387953,0.38268343,0.31038098,-0.95061225,299.10666667
10.0,0.0,2024.0,6.0,13.0,349.78333333,349.795,0.96592583,0.25881905,0.31004005,-0.9507235,294.51166667
11.0,0.0,2024.0,6.0,13.0,351.92,352.195,0.99144486,0.13052619,0.30969907,-0.95083463,302.6
12.0,0.0,2024.0,6.0,13.0,349.45285714,357.95,1.0,0.0,0.30935805,-0.95094563,320.00142857
13.0,0.0,2024.0,6.0,13.0,352.145,370.605,0.99144486,-0.13052619,0.30901699,-0.95105652,324.40571429
14.0,0.0,2024.0,6.0,13.0,362.25142857,372.3,0.96592583,-0.25881905,0.3086759,-0.95116728,326.10571429
15.0,0.0,2024.0,6.0,13.0,337.00142857,336.59,0.92387953,-0.38268343,0.30833476,-0.95127792,315.46571429
16.0,0.0,2024.0,6.0,13.0,382.47166667,382.355,0.8660254,-0.5,0.30799359,-0.95138843,366.51857143
17.0,0.0,2024.0,6.0,13.0,358.03333333,360.105,0.79335334,-0.60876143,0.30765237,-0.95149883,361.60428571
18.0,0.0,2024.0,6.0,13.0,333.66333333,331.075,0.70710678,-0.70710678,0.30731111,-0.9516091,353.65
19.0,0.0,2024.0,6.0,13.0,330.36,331.035,0.60876143,-0.79335334,0.30696982,-0.95171925,346.90428571
20.0,0.0,2024.0,6.0,13.0,338.88833333,327.09,0.5,-0.8660254,0.30662849,-0.95182928,327.68833333
21.0,0.0,2024.0,6.0,13.0,335.73,334.19,0.38268343,-0.92387953,0.30628711,-0.95193918,324.42333333
22.0,0.0,2024.0,6.0,13.0,330.54666667,330.675,0.25881905,-0.96592583,0.3059457,-0.95204896,316.16142857
23.0,0.0,2024.0,6.0,13.0,326.69,329.765,0.13052619,-0.99144486,0.30560425,-0.95215862,321.30571429
24.0,0.0,2024.0,6.0,13.0,328.12714286,327.78,0.0,-1.0,0.30526276,-0.95226816,330.27
25.0,0.0,2024.0,6.0,13.0,326.82571429,327.39,-0.13052619,-0.99144486,0.30492122,-0.95237758,324.15333333
26.0,0.0,2024.0,6.0,13.0,307.13166667,307.46,-0.25881905,-0.96592583,0.30457965,-0.95248687,348.2075
27.0,0.0,2024.0,6.0,13.0,307.12833333,307.355,-0.38268343,-0.92387953,0.30423805,-0.95259604,373.61166667
28.0,0.0,2024.0,6.0,13.0,305.25,303.875,-0.5,-0.8660254,0.3038964,-0.95270509,353.38666667
29.0,0.0,2024.0,6.0,13.0,306.998,306.61,-0.60876143,-0.79335334,0.30355471,-0.95281401,364.315
30.0,0.0,2024.0,6.0,13.0,313.91666667,312.625,-0.70710678,-0.70710678,0.30321298,-0.95292281,361.45666667
31.0,0.0,2024.0,6.0,13.0,325.28571429,321.32,-0.79335334,-0.60876143,0.30287122,-0.95303149,346.50285714
32.0,0.0,2024.0,6.0,13.0,358.85714286,373.27,-0.8660254,-0.5,0.30252941,-0.95314005,375.07333333
33.0,0.0,2024.0,6.0,13.0,380.18833333,374.195,-0.92387953,-0.38268343,0.30218757,-0.95324848,368.98571429
34.0,0.0,2024.0,6.0,13.0,447.44285714,381.99,-0.96592583,-0.25881905,0.30184569,-0.9533568,351.38833333
35.0,0.0,2024.0,6.0,13.0,365.64857143,381.56,-0.99144486,-0.13052619,0.30150377,-0.95346499,357.72833333
36.0,0.0,2024.0,6.0,13.0,401.325,381.69,-1.0,-0.0,0.30116181,-0.95357305,333.35833333
37.0,0.0,2024.0,6.0,13.0,326.21166667,326.585,-0.99144486,0.13052619,0.30081981,-0.953681,322.78571429
38.0,0.0,2024.0,6.0,13.0,305.24166667,302.87,-0.96592583,0.25881905,0.30047777,-0.95378882,307.86833333
39.0,0.0,2024.0,6.0,13.0,304.13333333,304.3,-0.92387953,0.38268343,0.30013569,-0.95389652,321.72
40.0,0.0,2024.0,6.0,13.0,313.355,312.33,-0.8660254,0.5,0.29979358,-0.95400409,302.405
41.0,0.0,2024.0,6.0,13.0,333.61166667,330.75,-0.79335334,0.60876143,0.29945143,-0.95411155,264.12
42.0,0.0,2024.0,6.0,13.0,317.58333333,318.04,-0.70710678,0.70710678,0.29910924,-0.95421888,303.94333333
43.0,0.0,2024.0,6.0,13.0,365.74833333,374.34,-0.60876143,0.79335334,0.29876701,-0.95432609,327.39857143
44.0,0.0,2024.0,6.0,13.0,331.125,320.565,-0.5,0.8660254,0.29842474,-0.95443317,317.62142857
45.0,0.0,2024.0,6.0,13.0,344.52166667,341.68,-0.38268343,0.92387953,0.29808243,-0.95454013,339.95
46.0,0.0,2024.0,6.0,13.0,321.995,323.995,-0.25881905,0.96592583,0.29774008,-0.95464697,316.39166667
47.0,0.0,2024.0,6.0,13.0,333.70714286,340.63,-0.13052619,0.99144486,0.2973977,-0.95475369,355.345
48.0,0.0,2024.0,6.0,13.0,323.41714286,322.45,-0.0,1.0,0.29705528,-0.95486028,341.565
1.0,0.0,2024.0,6.0,14.0,321.37714286,327.14,0.13052619,0.99144486,0.29671282,-0.95496675,338.14666667
2.0,0.0,2024.0,6.0,14.0,331.74,348.27,0.25881905,0.96592583,0.29637032,-0.9550731,300.295
3.0,0.0,2024.0,6.0,14.0,328.93333333,333.2,0.38268343,0.92387953,0.29602778,-0.95517933,324.45
4.0,0.0,2024.0,6.0,14.0,310.84,302.915,0.5,0.8660254,0.29568521,-0.95528543,316.46333333
5.0,0.0,2024.0,6.0,14.0,305.558,303.15,0.60876143,0.79335334,0.2953426,-0.95539141,305.58166667
6.0,0.0,2024.0,6.0,14.0,299.35,301.355,0.70710678,0.70710678,0.29499995,-0.95549727,304.425
7.0,0.0,2024.0,6.0,14.0,293.29428571,293.68,0.79335334,0.60876143,0.29465726,-0.955603,307.89833333
8.0,0.0,2024.0,6.0,14.0,287.61,285.25,0.8660254,0.5,0.29431453,-0.95570861,301.64
9.0,0.0,2024.0,6.0,14.0,299.10666667,301.86,0.92387953,0.38268343,0.29397177,-0.9558141,302.21166667
10.0,0.0,2024.0,6.0,14.0,294.51166667,293.325,0.96592583,0.25881905,0.29362897,-0.95591947,311.715
11.0,0.0,2024.0,6.0,14.0,302.6,304.09,0.99144486,0.13052619,0.29328613,-0.95602471,311.7575
12.0,0.0,2024.0,6.0,14.0,320.00142857,310.24,1.0,0.0,0.29294325,-0.95612983,321.195
13.0,0.0,2024.0,6.0,14.0,324.40571429,333.76,0.99144486,-0.13052619,0.29260034,-0.95623483,324.19
14.0,0.0,2024.0,6.0,14.0,326.10571429,322.34,0.96592583,-0.25881905,0.29225738,-0.9563397,299.28
15.0,0.0,2024.0,6.0,14.0,315.46571429,308.32,0.92387953,-0.38268343,0.29191439,-0.95644445,287.19142857
16.0,0.0,2024.0,6.0,14.0,366.51857143,382.45,0.8660254,-0.5,0.29157137,-0.95654908,297.38
17.0,0.0,2024.0,6.0,14.0,361.60428571,358.27,0.79335334,-0.60876143,0.2912283,-0.95665358,298.31857143
18.0,0.0,2024.0,6.0,14.0,353.65,346.65,0.70710678,-0.70710678,0.2908852,-0.95675796,306.62333333
19.0,0.0,2024.0,6.0,14.0,346.90428571,341.73,0.60876143,-0.79335334,0.29054206,-0.95686222,304.755
20.0,0.0,2024.0,6.0,14.0,327.68833333,326.92,0.5,-0.8660254,0.29019888,-0.95696636,305.34428571
21.0,0.0,2024.0,6.0,14.0,324.42333333,325.55,0.38268343,-0.92387953,0.28985566,-0.95707037,322.71
22.0,0.0,2024.0,6.0,14.0,316.16142857,316.2,0.25881905,-0.96592583,0.28951241,-0.95717426,376.0
23.0,0.0,2024.0,6.0,14.0,321.30571429,323.94,0.13052619,-0.99144486,0.28916912,-0.95727803,311.345
24.0,0.0,2024.0,6.0,14.0,330.27,330.43,0.0,-1.0,0.2888258,-0.95738167,319.45833333
25.0,0.0,2024.0,6.0,14.0,324.15333333,323.975,-0.13052619,-0.99144486,0.28848243,-0.95748519,349.34666667
26.0,0.0,2024.0,6.0,14.0,348.2075,349.02,-0.25881905,-0.96592583,0.28813903,-0.95758859,358.345
27.0,0.0,2024.0,6.0,14.0,373.61166667,373.055,-0.38268343,-0.92387953,0.28779559,-0.95769186,376.41142857
28.0,0.0,2024.0,6.0,14.0,353.38666667,372.62,-0.5,-0.8660254,0.28745212,-0.95779501,358.88666667
29.0,0.0,2024.0,6.0,14.0,364.315,373.48,-0.60876143,-0.79335334,0.28710861,-0.95789804,374.89
30.0,0.0,2024.0,6.0,14.0,361.45666667,370.77,-0.70710678,-0.70710678,0.28676506,-0.95800094,324.57142857
31.0,0.0,2024.0,6.0,14.0,346.50285714,342.83,-0.79335334,-0.60876143,0.28642147,-0.95810372,325.69142857
32.0,0.0,2024.0,6.0,14.0,375.07333333,375.79,-0.8660254,-0.5,0.28607785,-0.95820638,359.82166667
33.0,0.0,2024.0,6.0,14.0,368.98571429,375.35,-0.92387953,-0.38268343,0.28573419,-0.95830891,353.01666667
34.0,0.0,2024.0,6.0,14.0,351.38833333,344.24,-0.96592583,-0.25881905,0.2853905,-0.95841132,306.27166667
35.0,0.0,2024.0,6.0,14.0,357.72833333,358.795,-0.99144486,-0.13052619,0.28504676,-0.95851361,315.425
36.0,0.0,2024.0,6.0,14.0,333.35833333,334.675,-1.0,-0.0,0.28470299,-0.95861578,301.19166667
37.0,0.0,2024.0,6.0,14.0,322.78571429,327.11,-0.99144486,0.13052619,0.28435919,-0.95871782,289.34666667
38.0,0.0,2024.0,6.0,14.0,307.86833333,307.745,-0.96592583,0.25881905,0.28401534,-0.95881973,293.345
39.0,0.0,2024.0,6.0,14.0,321.72,327.11,-0.92387953,0.38268343,0.28367147,-0.95892153,298.058
40.0,0.0,2024.0,6.0,14.0,302.405,306.7,-0.8660254,0.5,0.28332755,-0.9590232,300.0
41.0,0.0,2024.0,6.0,14.0,264.12,278.95,-0.79335334,0.60876143,0.2829836,-0.95912475,294.298
42.0,0.0,2024.0,6.0,14.0,303.94333333,297.96,-0.70710678,0.70710678,0.28263961,-0.95922617,289.66571429
43.0,0.0,2024.0,6.0,14.0,327.39857143,330.91,-0.60876143,0.79335334,0.28229558,-0.95932747,364.48
44.0,0.0,2024.0,6.0,14.0,317.62142857,318.65,-0.5,0.8660254,0.28195152,-0.95942865,301.25142857
45.0,0.0,2024.0,6.0,14.0,339.95,343.34,-0.38268343,0.92387953,0.28160743,-0.95952971,291.73428571
46.0,0.0,2024.0,6.0,14.0,316.39166667,315.83,-0.25881905,0.96592583,0.28126329,-0.95963064,271.515
47.0,0.0,2024.0,6.0,14.0,355.345,356.42,-0.13052619,0.99144486,0.28091912,-0.95973144,318.16428571
48.0,0.0,2024.0,6.0,14.0,341.565,345.32,-0.0,1.0,0.28057492,-0.95983213,268.84375
1.0,0.0,2024.0,6.0,15.0,338.14666667,339.1,0.13052619,0.99144486,0.28023068,-0.95993269,272.50571429
2.0,0.0,2024.0,6.0,15.0,300.295,296.445,0.25881905,0.96592583,0.2798864,-0.96003313,292.954
3.0,0.0,2024.0,6.0,15.0,324.45,322.25,0.38268343,0.92387953,0.27954208,-0.96013344,313.54285714
4.0,0.0,2024.0,6.0,15.0,316.46333333,312.41,0.5,0.8660254,0.27919773,-0.96023363,331.57
5.0,0.0,2024.0,6.0,15.0,305.58166667,304.655,0.60876143,0.79335334,0.27885335,-0.9603337,327.518
6.0,0.0,2024.0,6.0,15.0,304.425,304.305,0.70710678,0.70710678,0.27850893,-0.96043364,309.08
7.0,0.0,2024.0,6.0,15.0,307.89833333,302.84,0.79335334,0.60876143,0.27816447,-0.96053346,260.58857143
8.0,0.0,2024.0,6.0,15.0,301.64,302.315,0.8660254,0.5,0.27781997,-0.96063316,195.86666667
9.0,0.0,2024.0,6.0,15.0,302.21166667,302.61,0.92387953,0.38268343,0.27747545,-0.96073273,200.698
10.0,0.0,2024.0,6.0,15.0,311.715,304.11,0.96592583,0.25881905,0.27713088,-0.96083218,247.55666667
11.0,0.0,2024.0,6.0,15.0,311.7575,305.115,0.99144486,0.13052619,0.27678628,-0.9609315,251.56
12.0,0.0,2024.0,6.0,15.0,321.195,312.905,1.0,0.0,0.27644164,-0.96103071,269.17833333
13.0,0.0,2024.0,6.0,15.0,324.19,331.78,0.99144486,-0.13052619,0.27609697,-0.96112978,223.025
14.0,0.0,2024.0,6.0,15.0,299.28,286.32,0.96592583,-0.25881905,0.27575227,-0.96122874,259.46833333
15.0,0.0,2024.0,6.0,15.0,287.19142857,297.89,0.92387953,-0.38268343,0.27540752,-0.96132757,224.58333333
16.0,0.0,2024.0,6.0,15.0,297.38,297.925,0.8660254,-0.5,0.27506275,-0.96142628,254.45
17.0,0.0,2024.0,6.0,15.0,298.31857143,298.39,0.79335334,-0.60876143,0.27471793,-0.96152486,220.33285714
18.0,0.0,2024.0,6.0,15.0,306.62333333,303.895,0.70710678,-0.70710678,0.27437308,-0.96162332,257.03666667
19.0,0.0,2024.0,6.0,15.0,304.755,301.985,0.60876143,-0.79335334,0.2740282,-0.96172166,280.10833333
20.0,0.0,2024.0,6.0,15.0,305.34428571,300.8,0.5,-0.8660254,0.27368328,-0.96181987,279.76166667
21.0,0.0,2024.0,6.0,15.0,322.71,322.71,0.38268343,-0.92387953,0.27333833,-0.96191796,262.96666667
22.0,0.0,2024.0,6.0,15.0,376.0,376.0,0.25881905,-0.96592583,0.27299334,-0.96201592,253.81333333
23.0,0.0,2024.0,6.0,15.0,311.345,298.235,0.13052619,-0.99144486,0.27264831,-0.96211377,262.42333333
24.0,0.0,2024.0,6.0,15.0,319.45833333,320.28,0.0,-1.0,0.27230325,-0.96221148,245.26166667
25.0,0.0,2024.0,6.0,15.0,349.34666667,347.35,-0.13052619,-0.99144486,0.27195816,-0.96230908,199.90166667
26.0,0.0,2024.0,6.0,15.0,358.345,369.715,-0.25881905,-0.96592583,0.27161303,-0.96240655,199.65833333
27.0,0.0,2024.0,6.0,15.0,376.41142857,376.44,-0.38268343,-0.92387953,0.27126786,-0.96250389,266.50166667
28.0,0.0,2024.0,6.0,15.0,358.88666667,376.06,-0.5,-0.8660254,0.27092266,-0.96260112,201.98166667
29.0,0.0,2024.0,6.0,15.0,374.89,375.345,-0.60876143,-0.79335334,0.27057743,-0.96269822,201.46333333
30.0,0.0,2024.0,6.0,15.0,324.57142857,316.8,-0.70710678,-0.70710678,0.27023216,-0.96279519,203.35833333
31.0,0.0,2024.0,6.0,15.0,325.69142857,321.5,-0.79335334,-0.60876143,0.26988686,-0.96289204,232.035
32.0,0.0,2024.0,6.0,15.0,359.82166667,368.87,-0.8660254,-0.5,0.26954152,-0.96298877,273.40833333
33.0,0.0,2024.0,6.0,15.0,353.01666667,354.565,-0.92387953,-0.38268343,0.26919614,-0.96308537,279.32
34.0,0.0,2024.0,6.0,15.0,306.27166667,300.2,-0.96592583,-0.25881905,0.26885074,-0.96318185,270.005
35.0,0.0,2024.0,6.0,15.0,315.425,313.995,-0.99144486,-0.13052619,0.26850529,-0.96327821,247.56166667
36.0,0.0,2024.0,6.0,15.0,301.19166667,301.59,-1.0,-0.0,0.26815982,-0.96337444,304.97
37.0,0.0,2024.0,6.0,15.0,289.34666667,285.48,-0.99144486,0.13052619,0.26781431,-0.96347055,281.94333333
38.0,0.0,2024.0,6.0,15.0,293.345,292.925,-0.96592583,0.25881905,0.26746876,-0.96356653,287.53
39.0,0.0,2024.0,6.0,15.0,298.058,296.41,-0.92387953,0.38268343,0.26712318,-0.96366239,294.19
40.0,0.0,2024.0,6.0,15.0,300.0,296.08,-0.8660254,0.5,0.26677756,-0.96375813,280.28333333
41.0,0.0,2024.0,6.0,15.0,294.298,288.78,-0.79335334,0.60876143,0.26643192,-0.96385374,283.78833333
42.0,0.0,2024.0,6.0,15.0,289.66571429,288.5,-0.70710678,0.70710678,0.26608623,-0.96394923,286.59333333
43.0,0.0,2024.0,6.0,15.0,364.48,364.59,-0.60876143,0.79335334,0.26574051,-0.96404459,297.47833333
44.0,0.0,2024.0,6.0,15.0,301.25142857,286.84,-0.5,0.8660254,0.26539476,-0.96413983,303.21142857
45.0,0.0,2024.0,6.0,15.0,291.73428571,290.15,-0.38268343,0.92387953,0.26504898,-0.96423495,311.88714286
46.0,0.0,2024.0,6.0,15.0,271.515,270.615,-0.25881905,0.96592583,0.26470316,-0.96432994,288.28571429
47.0,0.0,2024.0,6.0,15.0,318.16428571,310.84,-0.13052619,0.99144486,0.2643573,-0.96442481,278.38833333
48.0,0.0,2024.0,6.0,15.0,268.84375,272.11,-0.0,1.0,0.26401141,-0.96451956,310.12714286
1.0,0.0,2024.0,6.0,16.0,272.50571429,278.06,0.13052619,0.99144486,0.26366549,-0.96461418,289.26
2.0,0.0,2024.0,6.0,16.0,292.954,278.83,0.25881905,0.96592583,0.26331954,-0.96470867,280.62333333
3.0,0.0,2024.0,6.0,16.0,313.54285714,316.88,0.38268343,0.92387953,0.26297355,-0.96480304,261.70166667
4.0,0.0,2024.0,6.0,16.0,331.57,332.91,0.5,0.8660254,0.26262752,-0.96489729,254.90333333
5.0,0.0,2024.0,6.0,16.0,327.518,328.71,0.60876143,0.79335334,0.26228147,-0.96499142,277.00666667
6.0,0.0,2024.0,6.0,16.0,309.08,302.48,0.70710678,0.70710678,0.26193538,-0.96508542,259.86166667
7.0,0.0,2024.0,6.0,16.0,260.58857143,271.12,0.79335334,0.60876143,0.26158925,-0.96517929,277.57833333
8.0,0.0,2024.0,6.0,16.0,195.86666667,192.675,0.8660254,0.5,0.26124309,-0.96527304,285.502
9.0,0.0,2024.0,6.0,16.0,200.698,193.13,0.92387953,0.38268343,0.2608969,-0.96536667,295.4625
10.0,0.0,2024.0,6.0,16.0,247.55666667,246.025,0.96592583,0.25881905,0.26055067,-0.96546017,292.37
11.0,0.0,2024.0,6.0,16.0,251.56,257.15,0.99144486,0.13052619,0.26020442,-0.96555355,288.44
12.0,0.0,2024.0,6.0,16.0,269.17833333,269.015,1.0,0.0,0.25985812,-0.96564681,272.964
13.0,0.0,2024.0,6.0,16.0,223.025,221.955,0.99144486,-0.13052619,0.2595118,-0.96573994,257.13142857
14.0,0.0,2024.0,6.0,16.0,259.46833333,265.97,0.96592583,-0.25881905,0.25916544,-0.96583294,242.12666667
15.0,0.0,2024.0,6.0,16.0,224.58333333,211.75,0.92387953,-0.38268343,0.25881905,-0.96592583,141.63166667
16.0,0.0,2024.0,6.0,16.0,254.45,256.63,0.8660254,-0.5,0.25847262,-0.96601858,230.57166667
17.0,0.0,2024.0,6.0,16.0,220.33285714,203.03,0.79335334,-0.60876143,0.25812616,-0.96611122,246.09333333
18.0,0.0,2024.0,6.0,16.0,257.03666667,262.96,0.70710678,-0.70710678,0.25777967,-0.96620373,263.00166667
19.0,0.0,2024.0,6.0,16.0,280.10833333,285.105,0.60876143,-0.79335334,0.25743314,-0.96629611,290.96857143
20.0,0.0,2024.0,6.0,16.0,279.76166667,283.725,0.5,-0.8660254,0.25708658,-0.96638837,297.935
21.0,0.0,2024.0,6.0,16.0,262.96666667,253.67,0.38268343,-0.92387953,0.25673999,-0.96648051,304.52666667
22.0,0.0,2024.0,6.0,16.0,253.81333333,249.16,0.25881905,-0.96592583,0.25639337,-0.96657252,300.88333333
23.0,0.0,2024.0,6.0,16.0,262.42333333,253.95,0.13052619,-0.99144486,0.25604671,-0.96666441,284.77833333
24.0,0.0,2024.0,6.0,16.0,245.26166667,246.025,0.0,-1.0,0.25570002,-0.96675617,279.60666667
25.0,0.0,2024.0,6.0,16.0,199.90166667,199.88,-0.13052619,-0.99144486,0.2553533,-0.96684781,294.56666667
26.0,0.0,2024.0,6.0,16.0,199.65833333,199.655,-0.25881905,-0.96592583,0.25500654,-0.96693933,319.52333333
27.0,0.0,2024.0,6.0,16.0,266.50166667,275.76,-0.38268343,-0.92387953,0.25465975,-0.96703072,317.22666667
28.0,0.0,2024.0,6.0,16.0,201.98166667,200.525,-0.5,-0.8660254,0.25431293,-0.96712199,290.59833333
29.0,0.0,2024.0,6.0,16.0,201.46333333,198.585,-0.60876143,-0.79335334,0.25396607,-0.96721313,291.95166667
30.0,0.0,2024.0,6.0,16.0,203.35833333,199.285,-0.70710678,-0.70710678,0.25361919,-0.96730414,297.20833333
31.0,0.0,2024.0,6.0,16.0,232.035,220.23,-0.79335334,-0.60876143,0.25327227,-0.96739504,302.19
32.0,0.0,2024.0,6.0,16.0,273.40833333,279.855,-0.8660254,-0.5,0.25292531,-0.96748581,296.39666667
33.0,0.0,2024.0,6.0,16.0,279.32,284.835,-0.92387953,-0.38268343,0.25257833,-0.96757645,306.16333333
34.0,0.0,2024.0,6.0,16.0,270.005,275.375,-0.96592583,-0.25881905,0.25223131,-0.96766697,297.84166667
35.0,0.0,2024.0,6.0,16.0,247.56166667,247.62,-0.99144486,-0.13052619,0.25188426,-0.96775737,314.36
36.0,0.0,2024.0,6.0,16.0,304.97,296.605,-1.0,-0.0,0.25153718,-0.96784764,311.29333333
37.0,0.0,2024.0,6.0,16.0,281.94333333,286.675,-0.99144486,0.13052619,0.25119006,-0.96793778,299.03
38.0,0.0,2024.0,6.0,16.0,287.53,288.18,-0.96592583,0.25881905,0.25084292,-0.9680278,297.88
39.0,0.0,2024.0,6.0,16.0,294.19,290.395,-0.92387953,0.38268343,0.25049574,-0.9681177,297.37
40.0,0.0,2024.0,6.0,16.0,280.28333333,285.135,-0.8660254,0.5,0.25014853,-0.96820748,309.625
41.0,0.0,2024.0,6.0,16.0,283.78833333,285.27,-0.79335334,0.60876143,0.24980128,-0.96829712,308.0875
